ID	closeness_centrality
2106610782	0.0916207539031901
2297189476	0.10201883634110884
2332578923	0.1112598958471665
1360811116	0.09676171387775827
2568770706	0.09465419092535274
2705347735	0.09964989732971681
2718717084	0.09514140859083922
2188661975	0.09153893846330802
2139378909	0.1034449463890182
2344899874	0.09786403989200636
2159039793	0.09224876283588883
2162447689	0.1042923418280518
2228507981	0.09457689939095261
2280150376	0.09577419746936934
2216449438	0.10571275974916451
2680706477	0.09924992556369233
2150651315	0.09925047783068129
2097173947	0.10371502088083402
2430621120	0.09047088796744221
2304005575	0.0994245636228209
2222740937	0.10028825491341463
2662094285	0.09787263182097108
2486982113	0.09987793253640913
2225886700	0.09590843597760167
228349434	0.09699235239183991
2605209087	0.09989154341503868
2774554114	0.09738067976864372
2090358293	0.09700237451528061
1986549269	0.09805520826535438
2222741030	0.09889425812326637
2222216775	0.09531664481879211
2161399388	0.10227329554345964
2525255275	0.09958888064058362
2117359214	0.08730226367226059
218912389	0.09225401120997628
2690406036	0.08885988646013733
2343589525	0.09335636600738222
2186040996	0.09198741962165226
2259179173	0.09065128288774783
2230867622	0.09848472643500641
2644792998	0.09900550787383569
2549372606	0.09502077967843048
2806798015	0.10155858905139487
2128369344	0.10055322474633631
2304005834	0.10107459396973494
2887014104	0.10447070948340854
2593937120	0.10254946246933451
2526041833	0.10163652051745417
1970296560	0.09657189086368104
2764330740	0.09618893704687091
2133612281	0.09675576514642892
2331268862	0.09126026804715882
2098747145	0.09952867911648322
2226411277	0.102644081263785
2627491602	0.0932418430695251
2026133267	0.09882594900077261
2584499990	0.09948593395761267
2075940637	0.09618980159503455
2160613155	0.09144242146925005
2149865269	0.09654209687787334
235951935	0.10105416976969873
2569033537	0.09470947655469085
2164807496	0.09787263182097108
2568771413	0.10803292039787314
2789758808	0.09971321851023005
2946520937	0.10053263293305278
2958055275	0.10455910074117832
2631161711	0.09416514335610708
2131515257	0.09816421705850657
2222479225	0.0937658287754918
2918209420	0.09324168059473821
2316064677	0.0947811087283485
2114475942	0.093638827945198
2131777456	0.09480881764161761
2670221243	0.09670592952831027
2307676093	0.10140116251873456
2560645055	0.09371968142684986
2139641809	0.08852500548936301
2155632606	0.10282356826806635
2171623396	0.09588471949215924
2542819312	0.0965746795458975
2067027955	0.09484578807100467
2490652659	0.0968310530138892
2737068023	0.10096645873623308
2595772414	0.10475909299128477
2225887248	0.10064192253734121
2602588197	0.09312808699863612
1568954431	0.10248131141622108
2408339535	0.09890431154785213
2223003736	0.09940683209350919
2227460186	0.09028222155352793
2476759131	0.10285934329974787
2656589930	0.09737997089722299
2005686389	0.09784990229293772
2609141884	0.0957406108864663
2687260841	0.09841263762432405
2154846395	0.10343894737799644
2623297729	0.10481121224928133
2130204878	0.09938818387298398
2947832022	0.08677729141359139
2399164641	0.09268160357374318
2702465256	0.09043159388105709
2152487148	0.10036500123437381
2786351344	0.11227915957050515
2147506423	0.10001233915622436
2100582652	0.09868706531514267
2493798667	0.09952164492127419
2461030671	0.09638159593960136
2329696558	0.10286804375421506
2096650550	0.10422875760749399
2799196495	0.10365133533774594
2296142166	0.1027813028084041
2134923611	0.10011581677947642
2222479713	0.09452978344909391
2225101154	0.09658845102547173
110647660	0.08093559467182038
2631424365	0.09553327394377148
2966182253	0.10622923332336355
2223528314	0.0982889925298005
2125224332	0.0951705134478569
2973522320	0.09919987888403632
2277005734	0.11138843539556599
2036095403	0.09640816427783304
2551994862	0.09889663420280433
1231837679	0.10773167920907784
211835375	0.10210585323187882
2561169933	0.10324814259108515
2145933841	0.10390352151199199
2124962344	0.09379064559391043
2708494895	0.09749032451489198
2973260370	0.09363948339585532
2557499995	0.10021462872852595
2140166749	0.10710375887566344
2436127354	0.09996843057997258
2407029375	0.09405044708341918
2229820031	0.10651957477393474
2438224519	0.09376697893372937
2642958994	0.0958692585372393
2088262313	0.10301558203149443
2689358515	0.09640799058100871
2915588795	0.0936596429838609
2662619840	0.09531562611215454
2973260484	0.09140633860164422
2712427222	0.0940532573573889
2973260511	0.09512500265431163
2547538654	0.09124875194717658
2938657515	0.1019574104764262
2943900399	0.09972697039149281
2274384629	0.09525725665538867
2885966590	0.09788749225847591
407919394	0.10233412418958174
2492226339	0.0888269921632905
2935773990	0.08897306344025509
2084592423	0.09875080853141872
2652920622	0.0985360498446024
2403883847	0.10555844155445963
2168478540	0.10129290300057044
2071747446	0.0946605538608296
1903188852	0.09472842254099352
2117360501	0.10103833238251313
2542558081	0.10349116209123572
2304007094	0.10394711900421993
2111855552	0.10435661422789826
2340445144	0.09901558393122263
2551995361	0.10272408260181479
2646891490	0.0973952139074597
2721602532	0.09382633251116734
2355649515	0.095380867265543
2974571502	0.09647491015647891
2575326196	0.09060093914128284
2138070004	0.10240188359007736
2227198970	0.09873623139467246
2514246676	0.10260373382493004
2030066720	0.09500610210112678
2165857368	0.1063933469228471
2679921758	0.0990874581838559
2048416876	0.10283661042416754
2463390836	0.0990806696751527
2480954502	0.09494608933930111
1978686611	0.10093179769901792
1979735197	0.09587939348914497
2714000553	0.09725749127683639
2654756020	0.10434562535828971
234118331	0.09788104621337251
2578734279	0.09388444348004292
2481216717	0.09461235082440815
2120506586	0.10463720529719496
179068123	0.09706554394272088
2675465445	0.09087698043896643
2917162221	0.10024729639198048
2685164793	0.09866177297672633
2631163150	0.10022457696859781
2100845871	0.09674159611535109
2225102149	0.10557343650917397
2683592018	0.09667640212054168
2168479060	0.09608633919879213
2171100509	0.09893375241623419
2113690981	0.09900239387097559
2730777958	0.0963739580826632
2115525991	0.09894399682719349
2151701866	0.09531562611215454
1993104753	0.10177957688173586
2974834041	0.08853013162567414
2653707644	0.10062110517380003
2308201853	0.09122510636923976
2896190849	0.10455930505114894
2190761347	0.09239801747137724
2699320723	0.0970967190493764
2808110508	0.09569215751402717
2001755566	0.1021658976090228
2113428912	0.09739503663573301
2786090417	0.0965006598114916
2156158389	0.09540620624947418
2566151644	0.08799481974812094
2224840176	0.10560093832698465
2680970738	0.09973979650940797
2776915458	0.09966010498321244
2655018516	0.1052488756566722
2746506779	0.09516678974046791
2155896359	0.11349007278573757
2889113128	0.10622923332336355
2340445744	0.09217169646576649
2005950001	0.0935764383037524
2662882865	0.11036448921746886
2143051317	0.10264467194969498
2970377787	0.09681493506128296
1970822717	0.09787853964732145
2776391241	0.09797764672039722
2657377865	0.0919935872135818
2171100764	0.10296939372583576
2559860323	0.09249544414252239
2102156903	0.09094895890234304
2585812585	0.09980863056093406
2771148402	0.1031774684559849
1863868035	0.09966827261182895
2544131721	0.09831752622035424
1970298533	0.10108318605296021
1999920817	0.09451058297380928
2110545595	0.10513844610473239
2113167049	0.09279781119281227
2161401593	0.09920024669013287
2576899837	0.0898495710159354
2787139323	0.1122796307595217
2657640188	0.09787245280706332
2154061598	0.10433240108429133
2684116805	0.09510150297711831
2890948430	0.09467713500048008
2960416592	0.08764674296477479
2276482910	0.10190634342324428
2303483752	0.10330195960608063
2124177259	0.0940778957708222
2285133683	0.099022363523855
2489868159	0.09661827363339828
2696175499	0.10426836167170635
2141478807	0.09959258772859922
2551996321	0.09664828922620203
110124965	0.10508641372370649
2941804460	0.10447070948340854
2145148847	0.08937041852296031
2055757751	0.09317332897116057
2621988829	0.10086653962015547
2888589283	0.1013220565633274
2039767014	0.0957166348889203
2075942893	0.09665527226965816
2689359870	0.09745818617429067
2149605396	0.09403821608246989
2116313122	0.10524059574339338
2005164071	0.09727693998155054
2488295484	0.0871822140275401
2177392714	0.10102784046269907
2230870117	0.09463259681335456
2565365865	0.1012329224892048
2334941304	0.09122619504114017
2242142329	0.09755341987185762
2561958027	0.09895369438475499
2767478940	0.09693911163869183
2165072037	0.08163757535663817
2476761270	0.1004663807848644
2150391993	0.10620245722053898
2406768832	0.09384229351208206
2513723586	0.09308855654135637
2149081286	0.09868524528955724
2671272136	0.0941479128020947
2637979864	0.08934027753438764
1984192739	0.09765186930620154
2787664100	0.09594007621437674
2431410406	0.08613446355199028
2585026802	0.10839268874650847
2427478264	0.10182606006445497
2486984955	0.10445582221254904
2702467351	0.10387165390632205
2142265623	0.09496850096390336
2148294942	0.09518778171759833
2085642539	0.09078786056931391
2228248886	0.10080307489513983
2226413878	0.0915212466936413
2492752189	0.10380435250434314
2012766525	0.09650518481907548
2342805829	0.10211208832306297
2224578891	0.09342090887334727
2231656787	0.08612988835485857
1970299245	0.1002878789950434
2150916479	0.0965215480030292
2789237121	0.10026589267392196
2223268235	0.09383011658731118
216031636	0.09658984582468942
2098225559	0.09566444302077111
2034786766	0.10459282269281325
1962435030	0.09514225441103967
2974573027	0.09771214064286467
2283561447	0.10183555560059633
2168480246	0.09945080311141302
2619892239	0.09671099817478346
2762236433	0.09952497678453306
2311873046	0.10107879436125673
2669437464	0.09800240998395869
1964270108	0.10325670969469002
2908512800	0.10017691843774061
1234199077	0.09265672833642363
2123653685	0.09883799669390761
2078564943	0.1088479969978038
2288542314	0.09489658536899243
2554356331	0.09836795213797495
2176082566	0.0975416832877823
2284610184	0.10835340068505295
2963038872	0.10407023694038443
2153013927	0.10108146751945472
2036097712	0.10591342032071188
2421449412	0.10085912494790486
2942591692	0.09523911561311195
2228249310	0.0959075764798127
2672583393	0.09448104617425289
2311611122	0.09947742631794355
2255250162	0.09189689870408606
2740216568	0.10242187603357152
2672059138	0.10643927107324705
2299028247	0.11005714058788597
1983669031	0.09265640745287759
2784518968	0.09966548804258431
2755420996	0.09825470178957471
2626184005	0.09782289115555931
2938921797	0.0926591350338642
2307416942	0.09315840561441951
2572444533	0.10030573823054637
2302698372	0.09588660950643098
2004378514	0.10512192230704664
2756469666	0.09373347160338594
2026398627	0.0941500662764914
2302698403	0.09650501077247531
2494849964	0.09362260846489606
2290115505	0.10776378941073557
2229298137	0.09245804635189234
2689360889	0.0957188607257735
2486199307	0.10187006449570672
301491229	0.09467713500048008
2283562014	0.10457463057486015
2470208568	0.10132186470873296
2323932239	0.09078770653415497
2587386972	0.09573667114805519
2775344228	0.10088479576647996
2780849257	0.09816475730890131
2127324274	0.10045902482490794
2715837554	0.09413482842184107
2939184267	0.09665527226965816
2761450650	0.10490470525937269
2693031069	0.09648186816749608
2921358497	0.09952164492127419
2227725481	0.0937658287754918
2118411437	0.10227349101807387
2226676925	0.0926531987396522
2099537118	0.08965897732154302
351298796	0.10411498735893372
2689099010	0.09571680610346454
2511889694	0.10278801555960271
2621203757	0.09875846325139083
2791597384	0.09382534541106466
2139645261	0.09636614789008631
257451343	0.10124345705073588
2661049680	0.10474002291735764
2677564752	0.09639930653773435
2776393052	0.09892149849724982
2664457565	0.10193759892882912
2643486072	0.0854377456763989
2227463549	0.09462255639707758
2515559807	0.10129290300057044
1944348037	0.09430936478760803
2093770121	0.09282727096872971
2642961814	0.09960667718039462
2334942614	0.08834290098217515
2692244891	0.10537364589279367
2009621925	0.09776194732458453
2275435943	0.10058044154664056
2758567333	0.10508600097429181
2222482865	0.10023283738550087
2805491130	0.10155858905139487
2129159632	0.10120133195418488
2285921772	0.1027682746763142
2685691385	0.09806563097215519
283403812	0.0953095143295763
2130994739	0.0975511078970843
2106877492	0.09838061191986759
2760926782	0.10608433985866922
2789238339	0.08293269892860339
157836876	0.09964191825696728
2089313872	0.09305148675109526
2694080108	0.09875992142784092
2120771227	0.09893375241623419
1890084512	0.09373379999038549
2957010628	0.08764659940396931
2309252817	0.10357990783713573
2511628003	0.10414396402568923
1976854247	0.0980153349173644
2369546001	0.09607495294663601
2787927825	0.10543697302325157
2223531808	0.0945800755582033
2618844986	0.09660013371312295
2569037649	0.10557343650917397
2634049377	0.09705110802237986
2063361890	0.0963663214361685
2714789742	0.10152236464591699
2534958981	0.10471850053154048
2443732888	0.09235097488542221
2974050218	0.09293367489733416
2763286441	0.09828465974721014
2555930553	0.10446092011523954
1966630843	0.09590877978103071
2144626624	0.10663441369629686
2101372891	0.0998198017932705
2441635806	0.10047769975009452
2694866930	0.09710130013049306
2985584646	0.08693250890381755
2516084758	0.09567385046220844
2145413175	0.09875481799864416
2096654398	0.08593278560985029
2440587333	0.10236760100571494
2096130120	0.09430687160291952
1973971029	0.09427480438218616
2804705378	0.10221351538858964
2584504427	0.1004365863726671
2476763255	0.09782825641955421
2578475129	0.09928878333319974
2981128317	0.09099411942337744
2008574084	0.0903450228658692
2925815947	0.09359771676172436
2116577441	0.09315386467205757
66349219	0.09152437748221823
24144042	0.09218011188420783
2631952563	0.09769876040363287
2313185466	0.10031551650605687
2516084954	0.09742074777496434
2186045656	0.10086178649969718
2119198951	0.10063681202321424
2125752566	0.09762585793095828
1984194814	0.09282710993552122
2946525442	0.1047346927406223
2115004677	0.10429478110592486
1997039896	0.09676206382591028
2275698989	0.1051744033069916
1982884149	0.09919914328002546
